Time;mod0 Pos.x;mod0 Pos.y;mod0 Pos.z;mod0 Angle;mod1 Pos.x;mod1 Pos.y;mod1 Pos.z;mod1 Angle;mod2 Pos.x;mod2 Pos.y;mod2 Pos.z;mod2 Angle;mod3 Pos.x;mod3 Pos.y;mod3 Pos.z;mod3 Angle;mod4 Pos.x;mod4 Pos.y;mod4 Pos.z;mod4 Angle;sMod0 distanceSensor4;sMod0 forceSensor;sMod1 forceSensor;sMod2 forceSensor;sMod3 forceSensor;sMod4 forceSensor;sMod5 forceSensor
269.715881347656;-0.198696363172425;10.5030448733204;2.01945176491876;0.00185485779124635;-0.187311373410043;10.8556097696313;1.36837282104827;-2.03190075137684E-08;-0.173813905736729;9.72736325026516;0.566598984323653;-0.570554263698979;-0.152673764680863;10.2057748287308;-0.597241225648055;-3.52881766328034E-08;-0.133413438429451;10.9373392747581;-1.68346672634018;0.568705044916749;1.1;-7.64107697779369;-8.0350664000108;329.487712294697;-7.6653290691757;-3.53218675885169;-4.10138569334463
269.77392578125;-0.199025367866338;10.4341698181198;2.02786245607467;-0.119090101586003;-0.186207188017427;10.8011002571025;1.29276295417187;-1.52683118860688E-08;-0.169204467032487;9.83388602411017;0.306003451898216;-0.499532593932727;-0.149380632503286;10.4740865217988;-0.799488784934649;-3.40961790134213E-08;-0.133170923447738;10.8380932096479;-1.71470588215348;0.618628606909938;1.15;-12.911019842551;-13.8853476120242;334.874881525226;-7.02383592336428;-6.34509748222572;-9.1193524048178
269.831573486328;-0.19942227187378;10.3834311685117;2.03101550842698;-0.227093762845255;-0.186726314566157;10.8169670263035;1.34323957223137;-9.11461867866749E-09;-0.167530468708538;9.93464822441455;0.205764721597879;-0.421808133949446;-0.149863381788439;10.4837386409782;-0.828953480188615;-3.04666900824944E-08;-0.133330883349755;10.7314544733865;-1.75004275450033;0.648908737055112;1.2;-8.39754134437859;-9.29547661131914;361.391222563664;-7.95962466838972;-4.45635280665482;-4.2842004238268
269.896087646484;-0.199327501606844;10.3582525615166;2.02672035093979;-0.323879684134581;-0.187773167003346;10.8257300948088;1.38848396878596;-5.19740553618541E-09;-0.1666103872568;10.0140013228556;0.151100907686315;-0.337517685147269;-0.149098986517879;10.4323379346607;-0.85222953873827;-2.46251805402727E-08;-0.132592150297394;10.6104580220113;-1.78699464022944;0.661405077528125;1.3;-13.4753865609615;-13.9725380245833;288.79298859338;-7.67924840999599;-7.41686675812453;-7.29361999330097
269.951080322266;-0.198986567774044;10.3402329350441;2.01862802310461;-0.407467477916703;-0.188909371867927;10.8319661909365;1.43262466272414;-3.05417776158971E-09;-0.165857753678233;10.0659926958871;0.119083744914949;-0.251270177595561;-0.148096244905473;10.364692562299;-0.874736027968864;-1.7867407794403E-08;-0.131424433987534;10.4786954651258;-1.8228976533413;0.658745948341303;1.4;-13.4258700964366;-13.9522243057632;303.284396816943;-7.99304603113212;-7.80401012853673;-6.32555298593236
270.014678955078;-0.190879608791222;10.148923540103;2.04493285669794;-0.479473874663572;-0.173052168762823;10.147424466106;1.06545072084839;1.15610585249633E-08;-0.158737166231697;10.1078825121889;0.1017256249467;-0.162886494933448;-0.151427974002553;10.6783424082031;-0.8390454509251;9.40645967060194E-09;-0.137873078040774;11.0501265624732;-1.51637370899279;0.642355052020022;1.45;-1.68646995379563;-1.82159740056201;0.631129371974028;1.79853957839789;-0.0109241160616025;-2.09977504591597
270.077087402344;-0.201040436847353;10.7190197576844;2.2076228712103;-0.540536144482527;-0.20520727770709;9.99927433706915;1.14836152004259;-2.8109593250414E-08;-0.154166472875731;10.2983848899018;0.0525319544015067;-0.0726743684235699;-0.0780363637425001;10.6471456070376;-0.879977492175664;-3.25295859966756E-09;-0.0600871910660468;10.8683265913797;-1.78134493954903;0.613206740434003;1.5;-0.374849533779605;-0.708024199599156;0.767451202708939;0.687947905054209;-0.497451936654066;-0.405096888155504
270.131164550781;-0.0715223110555438;10.1342973999547;2.01592088137133;-0.590548416763193;-0.0249406620224793;10.1376631541506;1.08949336418138;1.59522406619546E-07;-0.124919962076075;10.3831483419708;0.040463393984101;0.01823899307218;-0.24193167810558;10.5734032878353;-0.919597292425036;1.18255248783885E-07;-0.203652402261911;10.964056931334;-1.67314203770621;0.57230396769827;1.55;5.30574991981015;-0.259690571352249;-3.09380215382368;-4.22512918286015;-1.41740787176622;9.28137933898426
270.193511962891;-0.3531735288878;10.5280824211056;2.05993612388896;-0.629115056402673;-0.302294507356281;10.1011869547425;1.08515201915342;-1.10012147541794E-08;-0.195502239690259;10.4112438759875;0.0336564401069072;0.108190346427212;0.0851754672061829;10.6520477332455;-0.862680773997576;1.72113873384044E-07;-0.042038477031492;10.9824524406512;-1.63039783675326;0.520918009517349;1.55;11.7360615353669;6.21339862831318;-6.4307212596413;-19.9374182281341;-35.2484864434052;179.585681821363
270.255950927734;-0.13230812607419;10.4770491995559;2.0018826152313;-0.655989220932714;-0.134828008043462;10.2115704135732;1.0150162102819;7.01188470549895E-08;-0.165537076722702;10.5296606564868;0.0218801138740459;0.196308361386929;-0.207687729418637;10.618514684763;-0.942579696321936;-3.87919313660637E-08;-0.153345632641295;10.9135989643257;-1.74393050531612;0.459674624915843;1.6;-8.96425958741633;9428.53743671249;-8.03803948226146;-8.348597722623;-11.8612566083708;980.332986282507
270.312561035156;-0.193590666129864;10.5179425751729;2.01829336870348;-0.670529047661936;-0.173849106737091;10.1797403910219;1.03117276623648;8.82949958481466E-08;-0.161999689891539;10.5962389987451;0.022243048335871;0.282417480223886;-0.150621603580498;10.6860270459547;-0.936483241605941;3.66193572444485E-10;-0.1363626442994;10.882762323415;-1.76202503421988;0.388104821582561;1.55;-25.0928688237179;-24.5893245200663;-19.3291170229975;-14.8921343170486;-11.0599331069353;1506.44542381934
270.372497558594;-0.193570886931515;10.4056807804371;1.94157112997427;-0.671809801502385;-0.174610643662003;10.2501354725984;1.00465885325779;8.71844971538445E-08;-0.162819459449428;10.6736600257574;0.0252607214409443;0.365551650195545;-0.150306576614996;10.6411814683782;-0.939496490796722;-6.21178885255704E-08;-0.136420305178109;10.7620573822467;-1.83519965166231;0.306251395133039;1.55;-9.30742850435947;-9.10413425242935;-6.52747485661746;-6.38575156152251;-8.86517034192243;1606.62878408465
270.432464599609;-0.194423588875267;10.345377452693;1.90928005652747;-0.66074257207766;-0.176632720164867;10.2220923885903;1.02840124697234;9.74984892660208E-08;-0.163235475751903;10.6979596494642;0.0345270406824399;0.440066351269325;-0.148830807224685;10.6408815776089;-0.929591405819373;-8.72907156318842E-08;-0.134137999299523;10.6903589799022;-1.84672208478941;0.220669601053464;1.55;-10.0228662150428;-9.15949639661536;-6.66424258180294;-6.63041768382348;-9.08463797552026;1730.53589480771
270.493591308594;-0.193547823719976;10.3006932554369;1.88935141156427;-0.637764759042982;-0.178224510805005;10.1490617541322;1.09816809407197;1.16731016038892E-07;-0.163340564107223;10.684699929657;0.0535476545853427;0.505387174535738;-0.14799463621725;10.645778804995;-0.916438140565188;-1.05502308655205E-07;-0.133463287002159;10.6382936170475;-1.83956967648861;0.132371075210637;1.6;-10.6491418251955;-9.18065112462457;-6.81388993404443;-6.88986187627839;-9.25932618912101;1835.76876465133
270.553833007813;-0.198034463558856;9.77682453803535;2.08957622962313;-0.603314054659949;-0.186904882041007;10.0569702117884;1.26531934960486;1.69855556823858E-07;-0.165280614730262;10.7937504169197;0.0462285639700245;0.560953898169118;-0.146624889600257;10.8297427874842;-0.867677665927045;-4.38802099837612E-08;-0.135269152019501;10.7084528975903;-1.77177259808869;0.0423483930599868;1.6;11.6918759075508;1.08747578374446;-7.66834255347414;-12.3813544256587;-14.1619600569135;1149.45102033508
270.617462158203;-0.196500484493065;9.84296518486145;2.02827109012021;-0.557437676633796;-0.178291260666204;10.1003023109593;1.23686057830821;-3.83302162190908E-08;-0.153617384687205;10.8421547133704;0.046478490144105;0.606270648662211;-0.140473423585385;10.7524895106423;-0.884528808998654;2.43102519310313E-08;-0.13297349936351;10.6139200933728;-1.79148775537199;-0.0488465542375817;1.65;754.110476877521;-9.41166826909881;-7.25405202334479;-6.95563082816706;-7.39033924579623;1116.10649595768
270.670989990234;-0.194478783894927;9.86172862874923;2.03243347686694;-0.498199592915709;-0.185974368872007;10.0787942884614;1.47959895703296;-8.60674111718746E-08;-0.162371970379685;10.8105673675398;0.0539367354164827;0.640835010675531;-0.146603366129481;10.7896980956748;-0.868100138754262;2.07541103695491E-08;-0.133941691226517;10.5815822336739;-1.77659781187949;-0.142649560779506;1.7;818.47598466633;-9.90307331710447;-7.18115400377308;-6.84030266525716;-7.25640607200046;1212.59160128152
270.733428955078;-0.194451783131624;9.94464101930781;1.97886758069327;-0.425125373204184;-0.188461599392628;10.1008076529189;1.46968597205007;-1.42340263619922E-07;-0.164067956273224;10.771450005936;0.065518498168746;0.662636324129843;-0.14734074728825;10.87382702615;-0.82513103458684;5.53393224277109E-08;-0.133082356796739;10.5639333271657;-1.75566077610676;-0.237525111385807;1.75;3607.40873024819;-7.35709331940308;-6.52434694653156;-7.15709061462148;-9.80096068011495;2846.12044794978
270.79345703125;-0.189345541192652;10.0177713343005;1.9524787512894;-0.339412061501735;-0.191033756454743;10.1187250564382;1.41182634825179;-1.08882741219319E-07;-0.188232575882147;11.2173478337391;0.120612548376431;0.669411627883037;-0.160935720302077;11.0501350110477;-0.636142358336904;5.09657396195056E-08;-0.130404104943695;10.5362699105489;-1.74116963412339;-0.330013810955096;1.85;7776.66355544525;-14.4748885965837;-6.15248651055267;-3.79544646946382;-5.10203140034888;5594.1499402164
270.853302001953;-0.195690071607046;10.133623837004;1.92395146954305;-0.238348296256839;-0.179298618327337;10.287217184214;1.09679751975449;-4.88726356321642E-08;-0.143925113181872;11.2080413935567;0.114716483506843;0.65833120665899;-0.142519436687484;11.100868177708;-0.358528353807435;2.45716220708866E-08;-0.136477092165793;10.6091254199959;-1.66206218199308;-0.41999880966811;2.05;456.848501656125;-6.25663737265598;-6.87608462146183;-6.83233231167757;-8.9735576411409;1537.68385018808
270.913452148438;-0.192362506680007;10.2309993156585;1.92075048767009;-0.138823710122488;-0.174650644735895;10.4719955396604;0.997256084161647;-6.70379086216463E-08;-0.160566259938058;11.2722382845072;0.183476625670067;0.634040970357627;-0.157074589310482;11.0448045982615;-0.195466144523838;4.75931865391338E-08;-0.136587100097202;10.6044685360333;-1.63266251077613;-0.495231851247941;10;664.621412598423;-9.91040281484797;-5.89692943847509;-4.53849589216872;-8.74240710236529;1361.03812760244
270.972961425781;-0.191969841637234;10.2821447912421;1.94265124569872;-0.0363032722845968;-0.178834037261866;10.493267473304;1.00750756576186;-5.53071534775527E-08;-0.16372975026088;11.0848038976755;0.0849434176473233;0.594708029324694;-0.156824538004121;11.0133445426134;-0.187028459366797;4.5403263022593E-08;-0.136141019233665;10.6281774113322;-1.56194186871603;-0.55841896018567;10;596.373355494722;-7.26835344283406;-9.16236114366355;-8.99580534715434;-11.3579446480978;1675.35511174667
271.032409667969;-0.190015001309479;10.3043747458037;1.9766184578626;0.0614862096243239;-0.177012825532674;10.4873749199354;1.03196440514364;-5.41060190260585E-08;-0.159370298521048;10.9672877926701;0.0734116138454953;0.545426562497645;-0.15013556199786;11.0176100339323;-0.41902658449477;1.30026902412829E-07;-0.134878125405561;10.6167783195955;-1.55008790255945;-0.606927176786262;10;276.782136163464;-6.84154616156027;-8.1176571374298;-8.02558369309965;-8.88994353795034;-8.80515029883436
271.091979980469;-0.191383370421752;10.3187780607761;2.01432059754546;0.154607153946145;-0.173688735841477;10.491246431391;1.05465618800445;-1.45061331923067E-08;-0.15638969157472;10.8659432438034;0.0836743336393697;0.48709979237375;-0.145797735690285;10.9317914755819;-0.577012191696866;1.8027352092546E-07;-0.135745846566653;10.6081292841431;-1.53414663486793;-0.641720763123577;10;-9.03538962317346;-7.41224078657158;-8.91387727580376;-8.79137113223729;-9.19444963026336;-8.95611015622785
271.151977539063;-0.188391868051577;10.2431987602006;2.09136685915435;0.242825016506356;-0.192475651570373;10.42273695165;1.10070270740264;-9.43397554666788E-08;-0.171371663576245;10.7579271168129;0.10130063651799;0.420561386717468;-0.142164702119584;10.8516419313743;-0.631562708082082;1.31767547251812E-07;-0.131808269499381;10.6147706197971;-1.49370182847984;-0.663399611326054;10;20.2992174856177;-7.85981497056623;-9.40160101248499;-9.73683199723867;-9.74176862720075;-8.63143579029455
271.212066650391;-0.202173543914901;10.2994838912261;2.10099903561544;0.325730121659868;-0.173424078828334;10.4643355917328;1.10595361534221;6.26307846184082E-08;-0.161035808834743;10.800373141384;0.135196118854794;0.346513842495826;-0.155764493280608;10.7399740949678;-0.715597375069131;2.74685381463358E-08;-0.140851517294798;10.126165769276;-1.75099767779799;-0.672254598926004;10;281.876219956429;-7.94836393587786;-9.44917228682962;-9.83635210736741;2188.69557053839;-8.003606985479
271.276947021484;-0.193681718238685;10.3093688714976;2.12929668154299;0.402757605742452;-0.172450201232053;10.4782929682653;1.12011059970254;7.11499748369519E-08;-0.163599123474758;10.7080489365336;0.148779249317473;0.265429732411979;-0.154121082390977;10.6032857047587;-0.769954302391487;-1.5792711949214E-07;-0.139512907688566;10.0310428178329;-1.72130397843354;-0.668195547906185;10;386.678876965472;-7.80857195311068;-4.99161138855095;-5.53470684821951;2105.71519267919;-9.27454695334155
271.336791992188;-0.198634688657444;10.2279906240146;2.20796261873087;0.474358266521614;-0.181623573114533;10.4001204605962;1.15129087329658;8.99901070190765E-08;-0.167198447783607;10.6133380724197;0.163215374934319;0.175644801195964;-0.151995601706705;10.5549500791998;-0.769340962850285;-1.15620096011245E-07;-0.138362201363582;10.0266668093554;-1.71093326934943;-0.650010449126359;10;486.856702170512;-9.15602337744869;-11.0998746100451;-11.488586781444;1075.86900372782;-7.66800948148521
271.396911621094;-0.200519909923088;10.1703807859248;2.28413533500552;0.53568021441668;-0.182361425713045;10.3381095733172;1.17590098007205;8.04037206738563E-08;-0.166755992617333;10.5414745364709;0.178833436990672;0.084555417640827;-0.151614538579381;10.538544592408;-0.757220535360097;-7.37582141472107E-08;-0.136658347144522;10.0228654506411;-1.69733566604038;-0.620242581805842;10;536.880886703563;-9.49140679127053;-11.5469934085062;-11.8006019409506;1607.72420335794;-7.61856316214893
271.457397460938;-0.200805304158109;10.1329768463397;2.34681633667178;0.586363724630886;-0.182176607633319;10.2764425102653;1.19746164203064;5.35816111049294E-08;-0.166279877824863;10.4738668543969;0.193446664602883;-0.00698981390966535;-0.151360592504697;10.5268550899506;-0.74220001547632;-4.36975147806347E-08;-0.135812303028668;10.0358338490078;-1.68853654920039;-0.579380560873184;10;568.076921716491;-9.77668506517903;-11.8862227545766;-12.0551290600994;3860.69438166511;-7.64131225853003
271.516784667969;-0.200568788876092;10.1100098303505;2.38938548836375;0.625922187880211;-0.182411165204551;10.2126155641436;1.21750198714163;3.52318902678554E-08;-0.164248864458735;10.4171977492303;0.208745465637839;-0.0977449114969241;-0.147636715505708;10.5278892573653;-0.719404252045265;-5.20118310258741E-08;-0.134726636328263;10.0641222084115;-1.68439596806555;-0.528183705704947;10;592.374613208179;-10.1362290758685;-12.4102754916372;-12.5614501504792;8023.91949749822;-7.87038768665518
271.576324462891;-0.223111951762112;10.9004097814624;2.25710288971145;0.653908285689115;-0.183175651017266;10.8670730928947;1.43543943174046;-7.96689357420998E-08;-0.173918646979298;10.7230467903316;0.472168114378823;-0.186232591176898;-0.165389060922947;9.94545309998979;-0.589376059308064;-3.21693196895623E-07;-0.168169856609504;9.99792487971899;-1.57606095692619;-0.467671790315627;10;-4.75536782681956;-4.94571479851266;-6.94102899184735;246.117889501929;-8.85744135275778;-10.2828513884168
271.635803222656;-0.165622439324391;10.9863506067974;2.33443754946008;0.670012722532977;-0.157184134833126;10.8663293614817;1.44662690383134;-6.77941469118742E-08;-0.173186361377429;10.6107625878626;0.364192195227301;-0.271098405375926;-0.166712855591103;10.1660006282666;-0.706778806566705;-2.0576304142338E-07;-0.150545435403837;10.3125113767578;-1.68963352864838;-0.398908757716784;10;-2.92077406763392;-4.63585049407041;-7.97787074828561;1170.43778693108;-8.33074685935623;-8.25419229710595
271.695709228516;-0.188652522199051;11.0718423574141;2.51563159032328;0.674061588544811;-0.196018553222402;10.9088123597885;1.64779115736606;-2.42511638731694E-08;-0.174442863423131;10.5921374903967;0.38282547129683;-0.351019258442412;-0.156062495009935;10.2635691691609;-0.709154328876405;-8.71918290410646E-08;-0.13222973087837;10.480597482731;-1.67781079462218;-0.323035728592951;10;-3.46219460978761;-5.44120093750115;-9.10724068591554;2093.3854132619;-9.59913424782738;-9.58560440322112
271.755340576172;-0.209508035053167;11.0700673438153;2.49211359844768;0.666076722462848;-0.18391537312368;10.8961413941955;1.58997877453163;-1.01581690489326E-07;-0.163924556201147;9.8153119323525;0.44154591142684;-0.424535326449484;-0.142225341164826;10.2677569523696;-0.677468889854844;-1.38325683521699E-07;-0.131350294180918;10.6080984019208;-1.65017050253789;-0.241531244780167;10;-8.42199909377855;-9.54091609455307;3390.47105057129;-8.26171457664086;-5.39275417680873;-3.74936182476225
271.814727783203;-0.199193140901699;11.0239455254671;2.35348201556015;0.645519670514323;-0.182616078020349;10.8966815578059;1.56180942924553;-9.05950322696095E-08;-0.175079912642599;9.80779190863763;0.44207080548698;-0.491123606677801;-0.1526451305387;10.3948559130275;-0.68837728289745;-9.54008446124192E-08;-0.128043203985777;10.843848530452;-1.62040114133173;-0.154386808861494;10;-13.0949922941298;-10.8788150427225;2406.72039607504;-8.33380914516283;-8.26200441672556;-3.00324955206386
271.875671386719;-0.200879864510566;10.9729844275894;2.26071527872529;0.610276148578744;-0.187552896826772;10.9133529071856;1.61101575508493;-7.42763874446371E-08;-0.164635891441768;9.78260100889696;0.463814192860953;-0.55088691422101;-0.144933689016492;10.4407972056892;-0.683081608523562;-4.1597928531015E-08;-0.11949666760111;10.9864473449607;-1.58547340743026;-0.0593806626630062;10;-9.48830514563886;-9.8593490150057;52.3977229147395;-9.06811736090821;-5.12513902368446;-3.47676001632664
271.937164306641;-0.210632818887235;10.9375834020088;2.2059663501537;0.564624273891908;-0.194568013431902;10.9229021940567;1.65576603333947;-5.02364825322574E-08;-0.163788874159001;9.74481503054376;0.521052501082958;-0.599157055963452;-0.135298309868231;10.3996139795601;-0.65965185083418;-2.70081551216933E-08;-0.119997108495404;11.0660408783671;-1.56245355456123;0.0345408156800554;10;-8.68914018089593;-9.07297204901546;228.697735506828;-7.9558210326022;-4.33854099310778;-3.69942966179852
271.994232177734;-0.210494361905832;10.8963361888655;2.16191062584709;0.507009340008952;-0.195260294510895;10.9278017324284;1.66487048298177;-4.20963573949434E-08;-0.166977437549394;9.7059946291903;0.637047233701128;-0.635853563545129;-0.134753359796102;10.2157094039596;-0.526047532607108;-2.40801526869569E-08;-0.118068945337421;11.1064731271887;-1.5491842645964;0.128851948224174;10;-11.8386944340452;-8.70755690912644;622.177663294967;-8.31743151052381;-5.83434017473972;-2.61362588850453
272.052673339844;-0.209697886586604;10.813383933373;2.11684222666779;0.426674640574881;-0.19604152164632;10.9304545493059;1.67541177752227;-3.98402885031293E-08;-0.169610434851167;9.69776079111978;0.72426933849748;-0.659254700874698;-0.140433772106139;10.0959276118659;-0.256935277606858;-2.23857350835819E-08;-0.115100391977697;11.1102392780381;-1.54639744914324;0.232587323358378;2.35;-8.39368336292621;-9.50111686975402;1161.41294594368;-7.43130394072834;-3.72701250515518;-5.28964443236567
272.113647460938;-0.209736956388918;10.7681833131949;2.1011498315504;0.341122989858868;-0.196141170030437;10.9325406907952;1.66529520917136;-4.09628112968647E-08;-0.171295029296213;9.70027797449879;0.773389086284914;-0.667819436735206;-0.146829082987868;10.1041921717007;-0.0681569024616098;-1.98591507460811E-08;-0.111925698722661;11.0684642396838;-1.55404915777635;0.326703444529299;2;-9.25509790219229;-9.92531824788946;1890.21828450083;-7.37063074582494;-4.11197498949349;-5.78342301942727
272.172729492188;-0.209977048341337;10.7284908574696;2.09392147655179;0.253802619979863;-0.19624395844554;10.9337020979785;1.65362366524237;-4.28869040912567E-08;-0.171782248669737;9.70027561857843;0.779147940999267;-0.662751342123154;-0.147345093834801;10.0962441716293;-0.0757965261810336;-1.7499306828604E-08;-0.108820401873469;11.0057640819737;-1.56454990244818;0.408955669194772;1.9;-9.86963868556993;-10.3710023419299;2526.63870691319;-7.32104656870632;-4.43583312602764;-6.27132054608825
272.232788085938;-0.210331754279229;10.6860850316918;2.0917850370915;0.164741682576781;-0.196219677580356;10.9340136315774;1.64409268253408;-4.57182422103782E-08;-0.170603372726749;9.69606326839365;0.740524377782775;-0.644938615111833;-0.141711274613501;10.0756929020911;-0.265064896007831;-1.36121701775664E-08;-0.105823966403482;10.9298766203234;-1.57811370144966;0.480203934198702;1.85;-10.4154509137062;-10.7755837225102;2907.67469531536;-7.33263523315256;-4.78236393741295;-6.57048476278055
272.294128417969;-0.210863225963965;10.6401070647183;2.09433100119275;0.0738947172001312;-0.196457491765738;10.9336613544453;1.63604504470807;-4.72631834499004E-08;-0.167969479892908;9.69926388618258;0.650217477878296;-0.614825224814123;-0.132757818979048;10.2151119695224;-0.570736545646556;-9.58385619957903E-09;-0.103026064576781;10.8423400759662;-1.59604280931647;0.540937582898196;1.9;-10.8399365555732;-11.0829976579188;2980.97395384601;-7.41500263673321;-5.12930118357076;-6.58061947611119
272.354034423828;-0.211532045862218;10.59655654761;2.1005571886702;-0.0173345463171998;-0.196754854181671;10.9328770271143;1.62585234782518;-4.6910492478374E-08;-0.163628288645637;9.74259450433095;0.502597204715682;-0.573401422107384;-0.128854470569818;10.3620605262871;-0.683717600036206;-5.34718888349932E-09;-0.10042588003286;10.7391628116229;-1.61807106013477;0.590743214827931;2.05;-11.3733871414117;-11.6142794901295;2776.08234368931;-7.52028596491418;-5.59576975017763;-6.59720143529568
272.416137695313;-0.253244644816349;10.5603396495357;2.1091314201411;-0.107779797495449;-0.219585260076221;10.9355966890772;1.62623430045644;1.08326516384566E-07;-0.198053096595476;10.5623476952576;0.371218006422252;-0.521463927199754;-0.161377819700227;10.2137229489674;-0.65222030508116;9.75833035034898E-08;-0.131212430173319;10.5812975803103;-1.63150762085492;0.629252837375631;2.35;-6.47951552655959;-2.29735748210195;3.81705145316373;5.39794665374978;-0.774639290263373;-7.93414233750163
272.475555419922;-0.213587697979628;10.4812032169864;2.1346426226538;-0.196090226487123;-0.0884614252690359;10.9257720492978;1.70452181824803;-3.10961422176577E-07;-0.19124455448505;10.6743526046124;0.523772394863524;-0.459976011868985;-0.200770890833032;10.1745487941546;-0.662115183004275;-1.4586915084673E-07;-0.152213581625591;10.4537381804008;-1.64354298040372;0.656075885860537;10;-5.16532922315391;-9.93034265062679;-11.2085698143791;2057.50042843441;-15.8596664635508;-15.553242357269
272.532165527344;-0.201794110732179;10.4380841069886;2.15580719559979;-0.281245448704489;-0.305920070787928;10.9300528988314;1.62740242982869;-7.58656459629015E-08;-0.137390447658539;10.684373158736;0.50627249489514;-0.389519443021949;-0.0701955968166671;10.1506297933471;-0.674081986181973;-8.24261500303544E-08;-0.0436036282473249;10.3513905856563;-1.65014088031641;0.670774086048463;10;-1.79080929175732;-5.19840401298186;-8.66116838133622;2214.98724794701;-8.9405329764847;-8.17105903587602
272.591766357422;-0.20867229804631;10.3829071348685;2.16341329916214;-0.363180517750863;-0.180509364937614;10.2271523366213;1.20670661015809;-2.75498532933902E-08;-0.144288090284753;10.1662129170599;0.219339575608874;-0.309377749980727;-0.0979883417726016;10.5743547623625;-0.725421978443947;-4.07094531018647E-08;-0.0948057397737565;11.0245283070661;-1.4110506508343;0.672557319551299;10;-1.50243196521894;-1.62445861056812;0.855957619029074;1.47664392084076;-0.108021760584261;-2.13242132435588
272.651519775391;-0.206036975286016;10.4192075122199;2.13715784677335;-0.437003297448268;-0.175562667028104;10.2867773631991;1.17737057482423;-1.47569703679553E-08;-0.146210271784175;10.2395530125895;0.205566689970789;-0.225210741647851;-0.148065865634243;10.4828608158034;-0.75513539115474;-2.95262789775525E-08;-0.116781512853707;10.856524232562;-1.62134623544622;0.66221351768086;10;-0.881356949276304;-1.37059041875408;0.483717862203987;1.03374935712401;-0.188335600982489;-1.13964020937863
272.711608886719;-0.24316492931943;10.5422704995736;2.19657549214378;-0.502335803285311;-0.211985043718586;10.5840178440763;1.25434650655165;1.61428556488261E-07;-0.179659295215525;9.87207889157805;0.441427371661335;-0.137508974482869;-0.13207204881753;9.92664290278738;-0.296567909370941;3.28925542580862E-08;-0.0336216987836828;10.8706979325731;-1.60042321879972;0.639848393327366;10;-108.143653086893;-123.856770585514;33032.8387781954;-90.9123496687758;-61.2709374844029;-29.0228403232725
272.771667480469;-0.228248859783213;10.6085228784395;2.25025663602971;-0.558230306101819;-0.174330196297968;10.1642796610659;1.20282282114969;2.14825996180888E-07;-0.167027992561494;10.1873029480698;0.239540411843434;-0.0477594083711293;-0.177985989261199;10.5258215716582;-0.757651802292947;1.00056430011677E-07;-0.138745139207676;10.9637532836816;-1.50638473431235;0.605989792164061;10;3.982444698991;0.262140626202015;-0.920203147748084;-3.33655522282494;-7.65998486122442;4102.30846089551
272.830993652344;-0.230991756568066;10.6757289439497;2.35275857151317;-0.603971962871004;-0.189554896028871;10.0542924528049;1.27289522580713;1.63338488511337E-07;-0.156729916131972;10.3407506057793;0.217663647729559;0.0429336788759755;-0.125047216620897;10.6754361976253;-0.728398660737269;2.94674240503402E-08;-0.105436638063465;10.9998260782855;-1.43892264365195;0.561035594914512;10;-85.9077438046603;-82.4876432090179;-56.7622964273887;-36.1681741124788;-21.9647499381846;709.483398025188
272.890594482422;-0.240153751340981;10.5193860516604;2.2161386470502;-0.638662915886247;-0.199824136322091;10.1819656647629;1.21495080051953;9.01616115115002E-08;-0.153939176488369;10.4717026637414;0.215867792109894;0.132250117311651;-0.102975264050098;10.6144136784941;-0.747840603225187;3.34530726732129E-08;-0.093762396847093;10.9373536107222;-1.52890574917724;0.506408827603944;10;-10.371290254225;9783.72071724817;-8.68317162436485;-8.13835863211667;-9.82636188269589;1592.37616871653
272.955139160156;-0.215925645209884;10.472771499242;2.19559274986243;-0.661823138504507;-0.184490082283657;10.2011804150443;1.2203570659842;7.77246915201422E-08;-0.155134652765564;10.5454281418389;0.225791783587154;0.219778932213931;-0.128021744715611;10.642941521105;-0.738516617327329;-4.64883018506759E-08;-0.102382572022804;10.8896465712265;-1.56307590678296;0.442039070672487;2.65;-6.21089778986344;9276.3595701007;-11.0060633390602;-10.5740344726212;-8.84385272072001;1516.34411323121
273.014739990234;-0.217903389608675;10.4684301287951;2.19634863624903;-0.6725587665949;-0.188280606428287;10.2158196800102;1.23084575541405;9.03535865650398E-08;-0.155093990132842;10.6209231362567;0.238629046859525;0.306070453119006;-0.122885675935539;10.640422633513;-0.727198285074648;-4.9453667676873E-08;-0.0944143099371211;10.8158542276175;-1.59882935841375;0.366482321725235;2.5;-9.44461380107713;-9.10399590367661;-6.31943138969194;-6.37470449077661;-9.11511063129329;1679.93359750737
273.074066162109;-0.218010156016992;10.3942613054322;2.15886609143854;-0.671081716581957;-0.188753774629909;10.2236244365942;1.24516079795376;1.06448920659443E-07;-0.155117586082558;10.6684885368123;0.254007072310663;0.384923637825795;-0.122341488123065;10.6357846724406;-0.711622021917821;-5.0306841944002E-08;-0.0925329184245968;10.7383490022637;-1.61635972216093;0.286151809710482;2.4;-9.81848135486179;-9.08098290871982;-6.56575516705032;-6.65841481135818;-9.11068535871007;1855.27955311207
