Time;mod0 Pos.x;mod0 Pos.y;mod0 Pos.z;mod0 Angle;mod1 Pos.x;mod1 Pos.y;mod1 Pos.z;mod1 Angle;sMod0 distanceSensor4;sMod0 forceSensor
27.1599998474121;-3.42197347768886;1.49608791734794;0.453221505991175;0.27618850267063;-2.81170416491933;1.60645121955132;1.21720039715099;2.73188999200267E-09;10;12.1538962643194
28.1599998474121;-5.11965088276046;1.30526790082465;0.157841930755626;0.318458238333262;-4.15241436054555;1.37371742874151;0.171910553965459;-1.23237343524485E-08;10;-1.44238147407267
29.1599998474121;-5.47870716410575;1.5139170049247;0.383690670043271;-0.665341445062814;-4.90530747810882;0.953043624143295;-0.464384718793002;-9.2715501942564E-09;10;-98.1457945623592
30.1599998474121;-5.54611028391069;1.28707232694955;-0.0606532837522813;0.494877233195457;-4.5466707670074;1.2972936867788;-0.0231509187504202;0.343197727863089;10;-97.8915645614095
31.1599998474121;-5.51268086359829;1.3797032316886;0.143453761944714;0.0601682516944208;-4.57456530572075;1.22888561423596;-0.00398685389447445;-0.34815995750268;10;-10.3333110108672
32.1599998474121;-5.57563113573886;1.30651891489666;0.485408363365718;-0.565893343218912;-4.72543787035392;1.22647795050591;-0.0667107740602435;-0.000176661648678156;10;-99.5338316694149
33.1599998474121;-5.56137162820907;1.23634058765056;-0.0710558161783906;0.63709146671591;-4.61118735279414;1.49692470388206;0.270594706201382;2.66857359820794E-08;10;-98.2111069687879
34.1599998474121;-5.53257755827997;1.28637192346574;0.194465010093829;-0.21515504580798;-4.61430978906751;1.2843449419403;-0.12316560028336;-3.32897121882447E-08;10;-97.9413226305514
35.1599998474121;-5.57391343153847;1.28094147491391;0.22333446919806;-0.370670736227155;-4.71572815394915;1.28016003853904;-0.260355705415457;-3.20189472817479E-08;10;-97.5830039663581
48.6399993896484;-5.27546803049469;0.985955834444094;-1.41263411146392;-0.644816726589158;-5.71404402141587;1.66001456161064;-1.71004619168899;4.78392411797505E-08;-5.85772004254266;1.69961160642243;-2.81095088568167;0.426490613113336;-6.24698360312578;1.55976809279508;-3.4470047692373;-6.61795211968285E-08;-6.7613453884929;1.52510036012078;-4.0412576389952;0.218325513276749;-7.28773326455051;1.1693619375996;-4.48578909638013;-4.48309600553661E-08;-7.74984570491529;1.0808592369846;-5.06167218610034;-0.644816179722653;-8.19688820156642;1.56292898601273;-5.37120665307591;-6.91757173765859E-09;10;-149.882404341208;10;-12.8247292172045
49.6399993896484;-5.40132778375027;1.8362606703265;-1.74901800261963;0.61711461306634;-5.51505712565416;1.92680821430307;-2.10482963417666;-1.00046732010447E-08;-6.07417938438323;1.34521026823491;-3.0032486967886;-0.502881889563509;-6.49979548471691;1.30107092447472;-3.65711941734229;5.63969931877992E-09;-6.95185372073208;1.46822547491329;-4.25795402901795;-0.114231472342655;-7.42097175025893;1.67601668895039;-4.81963882392196;1.40558153449775E-08;-7.82907709942382;1.8870050179159;-5.42604588595533;0.617114449023253;-7.8544727092442;1.0308927237053;-5.6546375412207;-4.89557112626228E-08;10;-2.50705636479942;10;27.8980255637117
50.6399993896484;-5.55179097568535;1.01783890504565;-1.90771480504579;-0.586019580021363;-5.9998918656999;1.76053709228445;-2.30862334190019;5.53816210115691E-08;-6.2822623214913;1.69226652390115;-3.13765925607933;0.550409825193231;-6.67192718501495;1.49343950746514;-3.76248866044784;7.53555690071767E-09;-7.10810430256663;1.43853398242742;-4.39030712457481;0.0356094136904042;-7.52033653743418;1.21634691656175;-4.99448283703597;-3.86021701826605E-08;-7.91825988100052;1.04566577058367;-5.61743045755213;-0.586019032925197;-8.32770313852092;1.49784465043783;-6.21578603338966;-3.02298852616956E-09;10;64.0942899183797;10;4.43387866257578
51.6399993896484;-5.65464167288967;1.73419730364419;-2.14505597206502;0.53923108290367;-6.16494225886707;1.34274887823468;-2.64713908849521;-3.34505351196849E-09;-6.45815862995394;1.32837544528208;-3.29499268626804;-0.594082775088977;-6.86998714882304;1.39726251011364;-3.94269446510939;4.48396717537758E-08;-7.23914491202575;1.61708254402546;-4.57654053894003;0.054852657186256;-7.61740151840342;1.7209709924359;-5.2259750521097;7.31059490721809E-09;-8.03201442613905;1.8798224473053;-5.84530147705092;0.539230835130879;-8.50659252025801;1.36896056200692;-6.33010407115618;-4.10650375370931E-08;10;2.61704155747291;10;47.0051069833659
52.6399993896484;-5.81294388053573;1.10373584683007;-2.23272217075072;-0.510110986513361;-6.19453428663585;1.61146823720053;-2.8128437538427;-9.27647631490125E-08;-6.54813346866041;1.71428725169197;-3.43981978696801;0.612480697669994;-6.92054594847163;1.44075340266248;-4.05428987912259;2.5273485859741E-08;-7.33461532277782;1.39112425811866;-4.69754473196603;-0.102369915140529;-7.73290526704072;1.2407844091078;-5.32953552952972;8.83164602561815E-09;-8.13269981999594;1.15436136557092;-5.97087037130145;-0.51011038302418;-8.52139802197637;1.64485208935855;-6.54897759107151;-3.85098453126231E-10;10;-79.9984509127729;10;-5.86221666053673
53.6399993896484;-5.90776267195081;1.68510623762545;-2.3934689181803;0.495950966795442;-6.40963057116992;1.27323592785895;-2.897203446546;-8.39540476032115E-09;-6.72757883659708;1.3132978501404;-3.53831463395989;-0.620225284597208;-7.11821194219027;1.42488442326226;-4.18731707489177;4.27086089279014E-08;-7.4430728530409;1.66380869983004;-4.84366648307835;0.124275315513498;-7.79581358758446;1.73426836550259;-5.51137815057827;-1.159857987432E-08;-8.2144855022884;1.86339207568143;-6.13633650430481;0.495950648910487;-8.6918792395806;1.38010883569724;-6.61701522758718;-4.00312152870651E-08;10;3.20481569687482;10;17.5812790176856
54.6399993896484;-6.07306847714839;1.11065949140788;-2.45244974886746;-0.508586926063727;-6.2891187845624;1.70344283664723;-3.07144954937614;-1.25319155053877E-09;-6.77399035986726;1.72105845221344;-3.67744812170582;0.615123964038319;-7.1389291969273;1.42678636977172;-4.2883884078853;-5.25061022440861E-09;-7.53958107035609;1.39789360525918;-4.94808267751326;-0.106537335046277;-7.91532719246574;1.2512521069677;-5.59458209151146;1.99257242373257E-08;-8.29524365764522;1.16468542198009;-6.24771259235391;-0.50858625887529;-8.51740654053866;1.72311554366595;-6.88006736041048;7.028015225344E-09;10;-84.4537492136517;10;-8.27458037440907
55.6399993896484;-6.15483193786891;1.69306757454326;-2.59155406348351;0.50729159718329;-6.65879704052182;1.30259826360969;-3.10422318466309;-1.00058650810012E-08;-6.93219556106417;1.3266415946587;-3.76383589799793;-0.612388732813992;-7.30126409280528;1.41989607440998;-4.43253732143169;3.92531389067943E-08;-7.60084371412081;1.65992052130719;-5.10133555154746;0.105098148574892;-7.92423827357621;1.74625992506001;-5.7814354643685;-8.85875850454107E-09;-8.31600297546909;1.88902869092668;-6.42094234987539;0.507291287027394;-8.78971277040561;1.39357845328659;-6.90395330976654;-4.13977628288574E-08;10;0.196850310361452;10;2.187921034024
56.6399993896484;-6.37170184006066;1.23852255053678;-2.5927167028924;-0.440638832237002;-6.43370888123034;1.73806606951098;-3.26224217977538;-1.25644324389111E-08;-6.81188547913391;1.76983722731551;-3.93486190379305;0.642761197016083;-7.15962709385036;1.35647155144475;-4.5204352329058;-3.84337351944118E-08;-7.7078789383012;1.35907239082029;-5.14835318124883;-0.202122409009843;-8.12038220795205;1.26208026871314;-5.77115458185215;5.21573468306162E-08;-8.4546334773723;1.26325401112082;-6.46590157685433;-0.440638112002288;-8.5161855687325;1.74873403789424;-7.152120947307;2.15958804172881E-08;10;-28.3469243154741;10;15.6497686768961
57.6399993896484;-6.39453714516271;1.55550374272747;-2.68063689122097;0.35875997159405;-6.70743195986575;1.19431042300143;-3.31867207917966;-4.04480837159E-08;-7.05473940698028;1.05995987047476;-3.97933871343379;-0.656111697827048;-7.37051444272297;1.49952126246249;-4.60584543445642;3.47601350481135E-08;-7.6807320112227;1.74284858106588;-5.2479768303412;0.297351874703308;-8.020475754745;1.73414887386874;-5.9298388890441;-2.01790395505104E-08;-8.35914566415515;1.80307161992897;-6.60796403382253;0.358759494928624;-8.67298704463123;1.43358283951221;-7.24032750500541;-2.42451159704597E-08;10;-6.03486955216978;10;5.16724551402712
58.6399993896484;-6.51985124293657;1.34414113149547;-2.74925354343937;-0.245543948194515;-6.88149191846719;1.66565078572348;-3.35471228041631;-5.14986286948857E-09;-7.19621320873723;1.89702592174604;-4.00590060429121;0.651287758343632;-7.47819279298859;1.34970788689435;-4.66327930097253;-2.14187889650775E-08;-7.72159426024955;1.37306591913279;-5.35506063962017;-0.405742926634979;-8.03606945141381;1.27419150139942;-6.05880549338786;-4.02991571796954E-08;-8.38046183192842;1.38624692290829;-6.73689306723027;-0.245543477776197;-8.747173670107;1.68911999662817;-7.35084330499306;-4.83167739151906E-09;10;1.32246832212378;10;0.317655572304206
59.6399993896484;-6.54335663722428;1.42745083325636;-2.82404530989412;0.144927494944158;-6.8250559929665;1.1824397218304;-3.49791120394626;-2.35602970467703E-08;-7.12602142768727;0.987776376588718;-4.16492651108944;-0.628330209859544;-7.45821322050499;1.23599526142922;-4.73468255303084;2.74322861093545E-08;-7.70648782713898;1.77254736636216;-5.4514446759285;0.483402871134913;-8.00819135573833;1.67104006785675;-6.14193603214573;-5.7694829025733E-08;-8.31112939232821;1.66895093656969;-6.84297886150744;0.14492693266222;-8.59419521012022;1.42330059585896;-7.51459310420428;-1.95960879190571E-08;10;-0.0614252577654307;10;-56.8208977082306
10.391619682312;0.418635252281213;11.9990193350277;-0.273394450469363;1.7779678567662E-19;-0.5;11.9990193350277;-0.760099975559569;0;0.5;11.9990193350277;-1.52019995111914;1.2819765161193E-19;0.5;11.9990193350277;-2.28029992667871;0;0.274328220743411;11.9990193350277;-3.45842385765681;3.68933379478203E-19
11.3999996185303;-0.106649836183801;7.33610900859212;0.0304713817668004;6.60744587477234E-17;-0.5;6.84856690032332;-0.760099975559569;1.720845688169E-15;0.0999893792248185;7.33846701671668;-1.52019995111914;6.4179207322447E-17;-0.209304097872826;6.84856690032331;-2.73438339325027;-3.05311331771917E-15;-0.34625408719701;7.17119127274345;-3.20171208844835;1.7597169714511E-15
12.3999996185303;-2.09802766946076;2.94182156166491;0.256945910512329;-0.404026760332096;-1.90596781105607;3.04557843786375;-0.550969945467102;-4.17597404434037E-08;-2.36671568534135;3.69306499089545;-1.33353746115241;-0.247017754672345;-2.50571258996095;4.12043990777086;-1.79284174330661;-8.60767405685972E-08;-2.59065790077041;4.26095109121469;-2.49251284942218;0.651921023636037
13.3999996185303;-5.34624285526881;1.94925968377635;1.28740937808239;0.4583028490772;-5.6424702990956;1.79625587333767;0.528560964773043;7.71061713367163E-08;-5.89420879784979;1.92670431012836;-0.156917380677648;0.178994173898055;-5.41610522435223;1.43897588277846;-0.882610502068692;-5.16911493053663E-08;-6.09481180026827;2.2732664225402;-1.47641555205168;-0.637296824269227
